data_name,num_classes,data_type,size,rho,distribution,variant,sampling_modifiedRS_rho,sampling_weightedRS_percentage,augmentation_rho,augmentation_percentage,augmentation_top_k,wce_alpha,fl_gamma,augmentation_bert_top_k,pl_seed,train_f1_macro,train_f1_per_label_0,train_f1_per_label_1,train_f1_per_label_2,train_f1_per_label_3,train_f1_per_label_4,train_accuracy,train_precision_macro,train_precision_weighted,train_recall_macro,train_recall_weighted,train_auprc,val_f1_macro,val_f1_per_label_0,val_f1_per_label_1,val_f1_per_label_2,val_f1_per_label_3,val_f1_per_label_4,val_accuracy,val_precision_macro,val_precision_weighted,val_recall_macro,val_recall_weighted,val_auprc,test_f1_macro,test_f1_per_label_0,test_f1_per_label_1,test_f1_per_label_2,test_f1_per_label_3,test_f1_per_label_4,test_accuracy,test_precision_macro,test_precision_weighted,test_recall_macro,test_recall_weighted,test_auprc,best_epoch,mlflow_run_id,test_f1_macro_std
civil-comments,2,bin,-,-,-,wfl,-,-,-,-,-,0.5,2.0,,42,0.988590657711029,0.9981897473335266,0.9789915680885315,0,0,0,0.996666669845581,0.9904754161834717,0.9966568946838379,0.9867233037948608,0.996666669845581,0.9988735914230347,0.7772657871246338,0.9688172340393066,0.5857142806053162,0,0,0,0.9419999718666077,0.8209220170974731,0.9364964962005615,0.7459238767623901,0.9420000314712524,0.8265540599822998,0.7487232685089111,0.965072512626648,0.5323740839958191,0,0,0,0.9350000023841858,0.7907112836837769,0.9281290769577026,0.719293475151062,0.9350000023841858,0.7780178785324097,1,37a57d677c44448a906f261f3895fb70,0.7487232685089111
civil-comments,2,bin,-,-,-,wfl,-,-,-,-,-,0.1,2.0,,42,0.9417542219161987,0.9915543794631958,0.8919540047645569,0,0,0,0.984333336353302,0.9868737459182739,0.9844171404838562,0.9054955244064331,0.984333336353302,0.9921791553497314,0.7778692245483398,0.9711229801177979,0.5846154093742371,0,0,0,0.9459999799728394,0.8578947186470032,0.9401262998580933,0.73097825050354,0.9459999799728394,0.8093333840370178,0.7443909049034119,0.9639590978622437,0.5248227119445801,0,0,0,0.9330000281333923,0.780381977558136,0.9263947010040283,0.718206524848938,0.9330000281333923,0.7924806475639343,3,f4de57c81e00471b908a67172e01d5be,0.7443909049034119
civil-comments,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,7.5,0.3,3,-,-,,42,0.9938411116600037,0.9985517859458923,0.989130437374115,0,0,0,0.9974440932273865,0.9950079917907715,0.997439980506897,0.992681622505188,0.9974440932273865,0.9989343285560608,0.7898472547531128,0.9709989428520203,0.6086956262588501,0,0,0,0.9459999799728394,0.8418990969657898,0.9408184289932251,0.7538043260574341,0.9459999799728394,0.8215458989143372,0.7416761517524719,0.9604764580726624,0.5228758454322815,0,0,0,0.9269999861717224,0.7523976564407349,0.9241377115249634,0.7320652008056641,0.9270000457763672,0.8026745915412903,1,b3e29a5972994cc98c483f9dafea2ae8,0.7416761517524719
civil-comments,2,bin,-,-,-,wfl,-,-,-,-,-,0.92,0.2,,21,0.9822216033935547,0.9970961809158325,0.9673469662666321,0,0,0,0.9946666955947876,0.9717477560043335,0.9948868155479431,0.9932805895805359,0.9946666359901428,0.9873374700546265,0.7743544578552246,0.9659275412559509,0.5827814340591431,0,0,0,0.9369999766349792,0.7904834747314453,0.9339262247085571,0.760326087474823,0.937000036239624,0.7767959237098694,0.751502513885498,0.9555189609527588,0.5474860072135925,0,0,0,0.9190000295639038,0.7302716374397278,0.9279422163963318,0.779076099395752,0.9190000295639038,0.7848501205444336,9,04ceb3f3733746798d70357bd823d4c1,0.751502513885498
civil-comments,2,bin,-,-,-,wfl,-,-,-,-,-,0.99,5.0,,42,0.8955156207084656,0.9794862270355225,0.8115450143814087,0,0,0,0.9629999995231628,0.8414285778999329,0.9747343063354492,0.9798985719680786,0.9629999995231628,0.9933947324752808,0.7760454416275024,0.959912121295929,0.5921787619590759,0,0,0,0.9269999861717224,0.7526934146881104,0.9352588653564453,0.8062499761581421,0.9269999861717224,0.7983057498931885,0.7246665954589844,0.9443826675415039,0.5049505233764648,0,0,0,0.8999999761581421,0.6925016045570374,0.9230553507804871,0.780163049697876,0.8999999761581421,0.8062427639961243,5,ab33d4bf68364361a6b70cdbd3c7738d,0.7246665954589844
civil-comments,2,bin,-,-,-,wfl,-,-,-,-,-,0.9,0.5,,21,0.9684210419654846,0.994726300239563,0.9421157836914062,0,0,0,0.9903333187103271,0.9498338103294373,0.9910857677459717,0.9890154004096985,0.9903333783149719,0.9949671626091003,0.7867236733436584,0.9596907496452332,0.6137565970420837,0,0,0,0.9269999861717224,0.7537093758583069,0.9398527145385742,0.834782600402832,0.9270000457763672,0.826837420463562,0.7516734004020691,0.9505829811096191,0.552763819694519,0,0,0,0.9110000133514404,0.7169040441513062,0.9308680891990662,0.8089673519134521,0.9110000133514404,0.7817179560661316,3,ae56900291914087885c5b2d303459a1,0.7516734004020691
civil-comments,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,2.0,0.1,3,-,-,,42,0.99673992395401,0.9978276491165161,0.9956521987915039,0,0,0,0.9971028566360474,0.9969203472137451,0.9971023797988892,0.9965601563453674,0.9971028566360474,0.9999322891235352,0.7969828844070435,0.9738107919692993,0.6201550364494324,0,0,0,0.9509999752044678,0.8871327638626099,0.9466100335121155,0.7451087236404419,0.9510000348091125,0.8171250820159912,0.7177969217300415,0.960773766040802,0.4748201370239258,0,0,0,0.9269999861717224,0.7546876072883606,0.9187946319580078,0.6921195387840271,0.9269999861717224,0.7442724108695984,4,5330a7afd9d74e6cb4127053c856863c,0.7177969217300415
civil-comments,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,5.0,0.3,3,-,-,,42,0.9924032688140869,0.9974647164344788,0.9873417615890503,0,0,0,0.9957755208015442,0.9924032688140869,0.9957755208015442,0.9924032688140869,0.9957755208015442,0.9968181252479553,0.8006818890571594,0.9691057205200195,0.6322580575942993,0,0,0,0.9430000185966492,0.8099099397659302,0.9414342641830444,0.792119562625885,0.9430000185966492,0.8122951984405518,0.7365738153457642,0.9533735513687134,0.5197740197181702,0,0,0,0.9150000214576721,0.7182872891426086,0.9232980608940125,0.759782612323761,0.9150000214576721,0.7731784582138062,4,06e339bc2f27471c86ffeb473d5b3d52,0.7365738153457642
civil-comments,2,bin,-,-,-,sampling_modifiedRS_undersampling,7.5,-,-,-,-,-,-,,21,0.9846723675727844,0.9963717460632324,0.9729729890823364,0,0,0,0.9936023354530334,0.9820743799209595,0.9936469793319702,0.9873088598251343,0.9936023950576782,0.9943575859069824,0.7671911716461182,0.9648458361625671,0.5695364475250244,0,0,0,0.9350000023841858,0.7829030156135559,0.9318091869354248,0.7535326480865479,0.9350000023841858,0.7908092141151428,0.7282252311706543,0.953526496887207,0.5029239654541016,0,0,0,0.9150000214576721,0.7159116864204407,0.9203544855117798,0.7426630258560181,0.9149999618530273,0.7775639295578003,2,5faee22708944b96b8726f1b86894653,0.7282252311706543
civil-comments,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,1.0,0.3,3,-,-,,0,0.9974647164344788,0.9974647164344788,0.9974647164344788,0,0,0,0.9974647164344788,0.9974647164344788,0.9974647164344788,0.9974647164344788,0.9974647164344788,0.9999369978904724,0.8007288575172424,0.9679173231124878,0.6335403919219971,0,0,0,0.9409999847412109,0.7990368008613586,0.941338837146759,0.802445650100708,0.9409999847412109,0.802654504776001,0.7374007701873779,0.9545703530311584,0.5202311873435974,0,0,0,0.9169999957084656,0.722641110420227,0.9232080578804016,0.7551630735397339,0.9169999957084656,0.7659933567047119,1,3e9e807528464ef7a4008264f8495971,0.7374007701873779
civil-comments,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,5.0,0.1,3,-,-,,0,0.9978294968605042,0.9992756247520447,0.9963833689689636,0,0,0,0.9987930059432983,0.9978294968605042,0.9987930059432983,0.9978294968605042,0.9987930059432983,0.9999898076057434,0.7940911054611206,0.9662309288978577,0.6219512224197388,0,0,0,0.9380000233650208,0.7877417802810669,0.9394448399543762,0.800815224647522,0.9380000233650208,0.8338979482650757,0.7675222158432007,0.9618736505508423,0.5731707215309143,0,0,0,0.9300000071525574,0.7617487907409668,0.931617796421051,0.7736412882804871,0.9300000071525574,0.8128699064254761,2,80b9aeae263f4be2ba2bd8e40cceeb66,0.7675222158432007
civil-comments,2,bin,-,-,-,wce,-,-,-,-,-,0.1,-,,0,0.9588225483894348,0.9938783049583435,0.9237667918205261,0,0,0,0.9886666536331177,0.991676926612854,0.9887412190437317,0.9307812452316284,0.9886666536331177,0.9890164732933044,0.7497766017913818,0.9662198424339294,0.5333333611488342,0,0,0,0.9369999766349792,0.8039922714233398,0.9295276999473572,0.7146738767623901,0.937000036239624,0.7782636880874634,0.7457010746002197,0.9616008400917053,0.5298013091087341,0,0,0,0.9290000200271606,0.7601616382598877,0.9254578948020935,0.7331521511077881,0.9290000200271606,0.7512550950050354,7,c03dbf6f480a42d5bebe3e81e1b20802,0.7457010746002197
civil-comments,2,bin,-,-,-,sampling_modifiedRS_oversampling,7.5,-,-,-,-,-,-,,0,0.9789402484893799,0.995121955871582,0.9627586007118225,0,0,0,0.9913737773895264,0.9865636825561523,0.9913221001625061,0.9716321229934692,0.9913737773895264,0.9958177208900452,0.80063796043396,0.9696969985961914,0.6315789222717285,0,0,0,0.9440000057220459,0.8160919547080994,0.9416091442108154,0.7869565486907959,0.9440000057220459,0.808173418045044,0.7657138109207153,0.9636856317520142,0.5677419304847717,0,0,0,0.9330000281333923,0.7738738656044006,0.9311279058456421,0.758152186870575,0.9329999685287476,0.790123701095581,2,4f36207660c7413486a758be83acb275,0.7657138109207153
civil-comments,2,bin,-,-,-,wfl,-,-,-,-,-,0.9,2.0,,42,1.0,1.0,1.0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.7912176847457886,0.968056321144104,0.6143791079521179,0,0,0,0.9409999847412109,0.8041184544563293,0.9387561082839966,0.779619574546814,0.9409999847412109,0.7976312637329102,0.7374007701873779,0.9545703530311584,0.5202311873435974,0,0,0,0.9169999957084656,0.722641110420227,0.9232080578804016,0.7551630735397339,0.9169999957084656,0.7884409427642822,9,b43460c1d9fd4a0cbe5faf4b6de30e47,0.7374007701873779
civil-comments,2,bin,-,-,-,wfl,-,-,-,-,-,0.1,0.2,,42,0.9522745013237,0.9929843544960022,0.9115646481513977,0,0,0,0.9869999885559082,0.9907341599464417,0.987106442451477,0.920320987701416,0.9869999885559082,0.9918015003204346,0.7478340864181519,0.9702444076538086,0.5254237055778503,0,0,0,0.9440000057220459,0.8824269771575928,0.9384024143218994,0.689945638179779,0.9440000057220459,0.7974040508270264,0.7462859153747559,0.9662560224533081,0.5263158082962036,0,0,0,0.9369999766349792,0.8064294457435608,0.9291131496429443,0.708967387676239,0.937000036239624,0.7792755365371704,8,23674b399f604d92812c91045edfe3e3,0.7462859153747559
civil-comments,2,bin,-,-,-,sampling_modifiedRS_undersampling,3.0,-,-,-,-,-,-,,21,0.9875341653823853,0.9937018752098083,0.9813664555549622,0,0,0,0.9905857443809509,0.9842512607574463,0.9907211065292358,0.9909344911575317,0.9905857443809509,0.9992198348045349,0.8148781061172485,0.9718614816665649,0.6578947305679321,0,0,0,0.9480000138282776,0.8310583829879761,0.9458141326904297,0.800543487071991,0.9480000138282776,0.8096691370010376,0.713366687297821,0.9561451077461243,0.47058823704719543,0,0,0,0.9190000295639038,0.7228428721427917,0.9157842993736267,0.7048913240432739,0.9190000295639038,0.7783771753311157,8,4fca429d56924c70989a4153babbf85e,0.713366687297821
civil-comments,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,2.0,0.1,5,-,-,,42,0.9997284412384033,0.9998188614845276,0.9996380805969238,0,0,0,0.9997585415840149,0.9996381998062134,0.9997587203979492,0.9998189210891724,0.9997586011886597,1.0,0.7926267385482788,0.9709677696228027,0.6142857074737549,0,0,0,0.9459999799728394,0.838652491569519,0.9411205649375916,0.75951087474823,0.9459999799728394,0.7969601154327393,0.7100585699081421,0.9608579277992249,0.4592592716217041,0,0,0,0.9269999861717224,0.755892276763916,0.9173871874809265,0.6807065010070801,0.9270000457763672,0.7340043783187866,3,90baae281a134321a31735495c3c3627,0.7100585699081421
civil-comments,2,bin,-,-,-,sampling_weightedRS_combi,-,0.25,-,-,-,-,-,,0,0.9959999322891235,0.9960138201713562,0.9959861040115356,0,0,0,0.9959999918937683,0.9959971308708191,0.9960035681724548,0.9960063099861145,0.9959999918937683,0.999599814414978,0.7695852518081665,0.9677419066429138,0.5714285969734192,0,0,0,0.9399999976158142,0.8120567798614502,0.9341844320297241,0.739130437374115,0.9399999976158142,0.8072378039360046,0.7457010746002197,0.9616008400917053,0.5298013091087341,0,0,0,0.9290000200271606,0.7601616382598877,0.9254578948020935,0.7331521511077881,0.9290000200271606,0.7671517729759216,1,2569480a4bab40da8b5ec556772152c0,0.7457010746002197
civil-comments,2,bin,-,-,-,sampling_weightedRS_combi,-,-0.25,-,-,-,-,-,,42,0.9964443445205688,0.9964221715927124,0.9964664578437805,0,0,0,0.9964444637298584,0.9964678287506104,0.9964584708213806,0.9964349269866943,0.9964444637298584,0.9983932971954346,0.8090019226074219,0.9665753245353699,0.6514285802841187,0,0,0,0.9390000104904175,0.7872928380966187,0.9446187615394592,0.835597813129425,0.9390000104904175,0.7900927066802979,0.7691941261291504,0.9563776850700378,0.5820105671882629,0,0,0,0.9210000038146973,0.7382644414901733,0.9345532655715942,0.814402163028717,0.9210000038146973,0.8090624809265137,5,722aaead5b6e4f00bb1e2a5953fa1565,0.7691941261291504
civil-comments,2,bin,-,-,-,fl,-,-,-,-,-,-,0.5,,21,0.97626793384552,0.9961949586868286,0.9563409686088562,0,0,0,0.9929999709129333,0.9735749959945679,0.9930463433265686,0.9789984226226807,0.9929999709129333,0.9959798455238342,0.7983758449554443,0.9685466289520264,0.6282051205635071,0,0,0,0.9419999718666077,0.8055934906005859,0.9407131671905518,0.791576087474823,0.9420000314712524,0.8089641332626343,0.7695629596710205,0.9624387621879578,0.5766870975494385,0,0,0,0.9309999942779541,0.765139102935791,0.9321932196617126,0.7741847634315491,0.9309999942779541,0.7981318831443787,1,5c69de3d532d4e6cab0e79527039e60d,0.7695629596710205
civil-comments,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,2.0,0.1,3,-,-,,0,0.9940253496170044,0.9960159659385681,0.9920347332954407,0,0,0,0.9946885704994202,0.9940253496170044,0.9946885704994202,0.9940253496170044,0.9946885704994202,0.9997866153717041,0.7808066606521606,0.9640522599220276,0.5975610017776489,0,0,0,0.9340000152587891,0.7747452259063721,0.9355313181877136,0.7872282266616821,0.9340000152587891,0.8348442316055298,0.7521730661392212,0.9548954963684082,0.5494505763053894,0,0,0,0.9179999828338623,0.7283942699432373,0.9284806847572327,0.7842391729354858,0.9179999828338623,0.7809851169586182,0,93508e98a58947cf9c66889c4fc5d118,0.7521730661392212
civil-comments,2,bin,-,-,-,fl,-,-,-,-,-,-,2.0,,42,0.9796967506408691,0.9967379570007324,0.9626556038856506,0,0,0,0.9940000176429749,0.9760967493057251,0.9940569996833801,0.9833636283874512,0.9940000176429749,0.9947210550308228,0.7883952856063843,0.9686825275421143,0.6081081032752991,0,0,0,0.9419999718666077,0.8121055364608765,0.9383918046951294,0.768750011920929,0.9420000314712524,0.8131073117256165,0.760198712348938,0.9589939713478088,0.5614035129547119,0,0,0,0.925000011920929,0.7461345195770264,0.929810643196106,0.7766304612159729,0.9249999523162842,0.7569859027862549,4,2b1ab806e5594d9d95c6f3195b12fe9b,0.760198712348938
civil-comments,2,bin,-,-,-,sampling_modifiedRS_undersampling,1.0,-,-,-,-,-,-,,21,0.9790762066841125,0.9788135886192322,0.9793388247489929,0,0,0,0.9790794849395752,0.9793816804885864,0.9793816804885864,0.9790794849395752,0.9790794849395752,0.9963933229446411,0.8029595613479614,0.9678823947906494,0.6380367875099182,0,0,0,0.9409999847412109,0.797985851764679,0.9420289397239685,0.8081521987915039,0.9409999847412109,0.8264353275299072,0.722322940826416,0.9536279439926147,0.4910179674625397,0,0,0,0.9150000214576721,0.7142740488052368,0.9184021353721619,0.731249988079071,0.9150000214576721,0.7515838146209717,6,1d5596db96294b46ad2e648484e72f1d,0.722322940826416
civil-comments,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,1.0,0.1,5,-,-,,21,0.9985512495040894,0.9985507130622864,0.9985517859458923,0,0,0,0.9985512495040894,0.9985514879226685,0.9985514879226685,0.9985512495040894,0.9985512495040894,0.9999480247497559,0.7680408358573914,0.9689174890518188,0.5671641826629639,0,0,0,0.9419999718666077,0.8296531438827515,0.9354506134986877,0.728804349899292,0.9419999718666077,0.7885814905166626,0.730021595954895,0.96004319190979,0.5,0,0,0,0.9259999990463257,0.7489901781082153,0.9210830330848694,0.7144021987915039,0.9259999990463257,0.7599478960037231,2,23dcd98e5ab94c92ae5c313eaceaa73e,0.730021595954895
civil-comments,2,bin,-,-,-,augmentation_abusive_lexicon,-,-,5.0,0.1,5,-,-,,0,0.9891159534454346,0.9963807463645935,0.9818511605262756,0,0,0,0.9939649701118469,0.9905440211296082,0.9939526319503784,0.9877012968063354,0.9939649701118469,0.9988061189651489,0.7705656290054321,0.9642082452774048,0.5769230723381042,0,0,0,0.9340000152587891,0.7771131992340088,0.9325199127197266,0.7644021511077881,0.9340000152587891,0.7997751235961914,0.7061594724655151,0.9526916742324829,0.45962733030319214,0,0,0,0.9129999876022339,0.7050000429153442,0.9134963750839233,0.707336962223053,0.9129999876022339,0.746178150177002,0,21105a5fc9cd4f86afe21e37743e6a9f,0.7061594724655151
civil-comments,2,bin,-,-,-,augmentation_external_data_preprocessing,-,-,5.0,-,-,-,-,,0,0.9918664693832397,0.9972831010818481,0.9864498376846313,0,0,0,0.9954737424850464,0.9915117025375366,0.9954773783683777,0.9922221302986145,0.9954737424850464,0.9994960427284241,0.7804639935493469,0.9646546840667725,0.5962733030319214,0,0,0,0.9350000023841858,0.778886079788208,0.9353725910186768,0.7820652723312378,0.9350000023841858,0.8221832513809204,0.7615244388580322,0.960174560546875,0.5628742575645447,0,0,0,0.9269999861717224,0.7520426511764526,0.9299653768539429,0.772010862827301,0.9269999861717224,0.8011631965637207,3,a2abf72c6bba40e993d187e855fc1936,0.7615244388580322
civil-comments,2,bin,-,-,-,augmentation_bert,-,-,5.0,0.1,3,-,-,,0,0.9913179874420166,0.9971024990081787,0.9855334758758545,0,0,0,0.9951720237731934,0.9913179874420166,0.9951720237731934,0.9913179874420166,0.9951720237731934,0.9989044666290283,0.7976306676864624,0.9720730185508728,0.6231883764266968,0,0,0,0.9480000138282776,0.851050615310669,0.9431743621826172,0.760597825050354,0.9479999542236328,0.8367294073104858,0.75706946849823,0.9638033509254456,0.5503355860710144,0,0,0,0.9330000281333923,0.7761561870574951,0.9289970397949219,0.741032600402832,0.9330000281333923,0.8012130260467529,1,62fa6724f7b04ac9ab37f41a9e609124,0.75706946849823
civil-comments,2,bin,-,-,-,wfl,-,-,-,-,-,0.75,1.0,,21,0.9799245595932007,0.9967343807220459,0.9631147384643555,0,0,0,0.9940000176429749,0.9711605310440063,0.9941826462745667,0.9890965223312378,0.9939999580383301,0.9952346086502075,0.7837837934494019,0.9675675630569458,0.6000000238418579,0,0,0,0.9399999976158142,0.8026113510131836,0.9368048906326294,0.7676630020141602,0.9399999976158142,0.808893084526062,0.7009569406509399,0.9545454382896423,0.44736841320991516,0,0,0,0.9160000085830688,0.7113265991210938,0.9121743440628052,0.6918478012084961,0.9160000085830688,0.7467517256736755,0,ba6d2b29117e43e3b5f3c1c2f112c967,0.7009569406509399
civil-comments,2,bin,-,-,-,wfl,-,-,-,-,-,0.25,0.1,,42,0.9872785806655884,0.9980112314224243,0.9765458703041077,0,0,0,0.9963333606719971,0.996021032333374,0.9963311553001404,0.9788984060287476,0.9963333606719971,0.9957811832427979,0.7608799934387207,0.9607843160629272,0.5609756112098694,0,0,0,0.9279999732971191,0.7552505731582642,0.9296610951423645,0.7668478488922119,0.9280000329017639,0.7854922413825989,0.7538040280342102,0.9579004645347595,0.5497075915336609,0,0,0,0.9229999780654907,0.7400899529457092,0.9279193878173828,0.7698369026184082,0.9229999780654907,0.7478490471839905,5,00ef79bda15b4d5697c64e69d33ca5b8,0.7538040280342102
civil-comments,2,bin,-,-,-,fl,-,-,-,-,-,-,0.1,,0,0.9736064076423645,0.9958385825157166,0.9513742327690125,0,0,0,0.9923333525657654,0.9782384634017944,0.9922776818275452,0.969081461429596,0.9923332929611206,0.9980549812316895,0.7917758226394653,0.9662677049636841,0.6172839403152466,0,0,0,0.9380000233650208,0.7885382175445557,0.9387151598930359,0.7951086759567261,0.9380000233650208,0.8243055939674377,0.7670934200286865,0.9594742655754089,0.5747126340866089,0,0,0,0.9259999990463257,0.7494011521339417,0.932089626789093,0.7885869741439819,0.9259999990463257,0.802790105342865,2,12ae2b46a2de4b73a67941b7c880ea7f,0.7670934200286865
civil-comments,2,bin,-,-,-,wce,-,-,-,-,-,0.92,-,,21,0.9844439029693604,0.9974591732025146,0.9714285731315613,0,0,0,0.9953333139419556,0.9739217162132263,0.9955390095710754,0.995553731918335,0.9953333139419556,0.9990744590759277,0.7619047164916992,0.9571428298950195,0.5666666626930237,0,0,0,0.921999990940094,0.7388888597488403,0.9311555624008179,0.792119562625885,0.921999990940094,0.7968789339065552,0.765159010887146,0.9558498859405518,0.5744680762290955,0,0,0,0.9200000166893005,0.7354260087013245,0.9331838488578796,0.8081521987915039,0.9200000166893005,0.7959970235824585,3,1088f5726a29441f89bd62387f03e518,0.765159010887146
